12.0320481273
11.0320481273
10.0320481273
11.0334575536
10.0334575536
11.1491006541
10.1491006541
11.6374700561
10.6374700561
11.8005133024
10.8005133024
12.1904508699
11.1904508699
10.1904508699
11.3033963949
10.3033963949
11.1367631258
10.1367631258
11.3963375307
10.3963375307
10.9072178509
11.4118838695
10.4118838695
11.259520012
10.259520012
11.3310775497
10.3310775497
11.4321404436
10.4321404436
11.8280662505
10.8280662505
11.9409858338
10.9409858338
12.0141023537
11.0141023537
10.0141023537
10.3495199669
10.2972005007
10.8956718238
11.6421661771
10.6421661771
11.0945617507
10.0945617507
10.6111839186
11.0999818599
10.0999818599
11.3357093667
10.3357093667
10.7726381769
11.2463143666
