11.578470839
10.578470839
12.3225779325
11.3225779325
10.3225779325
11.3249511375
10.3249511375
10.1760933195
9.54167980151
9.28074817749
8.64664994299
8.36677929472
8.36069025132
9.18113881062
9.56089961439
10.0548331555
10.0930598112
9.83450542682
9.33835556391
9.00990666138
8.61168646566
8.31829725445
8.15943063914
7.45276528029
6.85328198516
6.40897406998
5.70689500555
5.4775055827
5.66973982212
5.34784610147
5.40482599993
5.30018421803
5.29577902168
4.94981359376
4.6551736952
4.1675278235
3.5341935062
3.84276350331
3.93410949014
3.69628258207
3.81505192901
3.57935607284
3.92465933608
3.63847547318
3.86493878744
3.88736371091
3.73155488295
3.05589373986
2.88229761641
2.51917801371
2.31853441489
2.18263636839
1.42970467642
1.35229400245
1.21764614742
0.354755001202
-0.162788356523
-0.793102346334
-1.30815407253
-1.8028050981
-2.28386568417
-3.02102957685
-3.31888458662
-3.59675689096
-4.34086752896
-4.5388562075
-4.81496616169
-5.45370946694
-5.62266897615
-6.13322195547
-6.89318315171
-7.2508087162
-7.45236786163
-7.82179846383
-7.8478818642
-8.41630035694
-9.17850890222
-9.67385187383
-10.4152474425
-11.0292759582
-11.9326384645
-12.6757902987
-13.3979221033
-14.3327192214
-15.2332333113
-16.0232459481
-16.8641045862
-17.5068932144
-18.4965857457
-19.3483478224
-20.0886096624
-20.7981753592
-21.7574628949
-22.6641880157
-23.6058219759
-24.3150547267
-25.218098892
-25.8516319794
-26.6604366664
-27.4593939749
-28.2294091429
-28.7283142748
-29.3751445547
-29.7536745344
-30.4612233749
-31.0597653763
-31.4907358342
-32.0363351681
-32.7135629399
-33.6373040902
-34.5513088496
-35.1089551006
-35.8889839043
-36.4882609907
-37.037900735
-37.7877029846
-38.652594896
-39.0838454354
-39.3012542144
-39.9588337205
-39.9737725107
-40.3761702991
-40.905166175
-40.6481543005
-41.0845213399
-41.2168021841
-41.4294278928
-41.7951010439
-42.4172547346
-43.2215689699
-44.0257392836
-44.5479290473
-45.1716716843
-46.0623882451
-46.5398107077
-46.8654777007
-47.5671484595
-48.2130172721
-48.4061087639
-49.071800768
-49.7901040062
-50.5948715261
-51.4351611697
-52.0359776122
-52.7408237348
-53.406544802
-54.0080485141
-54.8367892531
-55.6029525458
-56.390008245
-56.9230197245
-57.7447506274
-58.5494120093
-58.6362485957
-59.1877414016
-59.6757896011
-60.3395102851
-61.0386747061
-61.794105742
-62.2301889483
-62.6154592939
-63.0174069475
-63.6535063728
-63.9831428944
-63.9874392137
-64.1034565893
-64.3056891273
-64.6191126412
-65.0470443463
-65.2847596164
-65.7617601342
-66.4259834867
-66.6288582102
-66.9458020181
-67.8387241465
-68.3084877533
-69.0021697265
-69.5407741255
-70.1267258692
-70.8259194528
-71.2292787206
-71.7055922597
-72.2904922923
-72.8111192078
-73.6914827218
-74.582131652
-75.1854039013
-75.5342414763
-76.3529521815
-77.1950997819
-77.6894870076
-78.4478381402
-79.3212641146
-80.2718389987
-81.1348877594
-81.965172508
-82.7224862134
-83.2665341792
-84.165008852
-84.9784621469
